var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ua,85000.0,850.0,0.2216249986170373,0.2291261983210286,0.2379926497894308,-37.11254119873047,-8.135232925415039,-4.988533020019531,5.498019218444824,8.83254337310791,29.80482482910156,-0.4643229857484459,-0.3156011945239654,-0.1505048191802063,0.6182601579692778,0.7869278613791313,0.9537134797932628,-3.277895450592041,-1.637402057647705,-1.1257655620574951,2.198821544647217,2.731882095336914,4.64056396484375,0.0244650654162272,0.02948671236038821,0.0362918052067888,-0.6614548779053073,-0.4993255305941553,-0.2673060788048779,0.2448068872618727,0.368826833504199,0.5049507759481671,-36.6444857833714,-8.253995529249577,-5.034394462272423,4.976291433033296,8.16256806663561,29.62464158023118,-1.5718841096851134e-14,-4.46325630331322e-15,-2.217251162848514e-15,2.210861390044916e-15,4.424917666491631e-15,1.451756380977471e-14,-0.7133934778493637,-0.525387182284824,-0.3680628679801849,0.3646457358232847,0.5362493666896367,0.7109522283643984,-5.437952037898137e-07,-2.8976609976355554e-07,-4.1476814851290395e-08,-2.069104960061192e-05,-1.5864732015597097e-05,-9.643734552276786e-06,7.202486326382354e-06,1.2369664870086366e-05,1.983816479359213e-05,-36.902201485428286,-8.12107220745332,-4.982939963399319,5.491058589512851,8.822732075439816,29.81209614881752,-3.2778942584991464,-1.6373997545242318,-1.1257646098732954,2.198824179172516,2.731875972747808,4.640564203262331,-0.4828649991615142,-0.2948587035969746,-0.1464381626125471,0.6010286005633982,0.7738087496702034,0.9455029598310796,-5.437952037919513e-07,-2.8976609976467087e-07,-4.1476814852379275e-08,-2.069104960076954e-05,-1.586473201543e-05,-9.643734552223135e-06,7.202486326391048e-06,1.23696648698917e-05,1.9838164793557163e-05
ua,92500.0,925.0,0.1819951890571225,0.19926459995148432,0.2184129721451466,-37.75759506225586,-7.852564811706543,-4.745026588439941,5.214380264282227,8.572240829467773,29.67480087280273,-0.4628768317628131,-0.3123888215620014,-0.1487043595673338,0.5637701252286396,0.7230758636273226,0.8722512118000052,-3.770349740982056,-1.5741839408874512,-1.0864930152893066,2.1474411487579346,2.646472215652466,4.64564847946167,0.0084608298629503,0.01388302201518177,0.0210205247978995,-0.6477863583152754,-0.4777714460430725,-0.2614002003239801,0.1909377134141923,0.3233794571469289,0.4709647470880626,-36.68064080193249,-7.965348959589123,-4.765831906807704,4.720416286486953,7.883885946410431,29.45851137929926,-1.5827467234512304e-14,-4.079869935097338e-15,-2.078353476530301e-15,2.0447272971513677e-15,4.1105887678506166e-15,1.444727630893513e-14,-0.690111723577141,-0.4849051907300986,-0.333415186405167,0.3388402220107269,0.4960929717999083,0.6500979301840383,-5.306513182051713e-07,-3.011508407212022e-07,-1.045737275652262e-07,-2.1351721393501463e-05,-1.541824040307831e-05,-9.05169676026397e-06,7.304240236904946e-06,1.2018367817819777e-05,2.079303083388548e-05,-36.93777762367932,-7.84196614185297,-4.740106227715643,5.209764416093657,8.566194650609411,30.019271253999428,-3.770347952842717,-1.5741827511787432,-1.0864931181073187,2.147435712814331,2.646472010612488,4.645650148391723,-0.4817383513595195,-0.2888522460622737,-0.1374155706116181,0.5572532167465558,0.7145059665357375,0.8584713024016598,-5.306513182057962e-07,-3.0115084072197345e-07,-1.0457372756615217e-07,-2.135172139342969e-05,-1.5418240402946973e-05,-9.051696760255234e-06,7.304240236765205e-06,1.201836781779667e-05,2.0793030833975983e-05
ua,100000.0,1000.0,0.1349440268476496,0.15109593525441448,0.1679190768218306,-27.743480682373047,-6.260577201843262,-3.7022082805633545,4.009055614471436,6.515396595001221,22.259716033935547,-0.3212894707807913,-0.2154701100824947,-0.1043505023246045,0.4168683384777057,0.5395187780970316,0.7117565909603712,-3.724656820297241,-1.2945764064788818,-0.8736650347709656,1.560822606086731,1.910173177719116,4.724313259124756,0.012146338576422,0.01597043057341959,0.0192220003724182,-0.4765183507379887,-0.3363050683269534,-0.1926028360330651,0.1644191366169059,0.2733085444485664,0.38112913140143,-27.705675555251855,-6.215823369203563,-3.672204872563258,3.655096523218512,6.17219304761947,22.373245388365632,-1.157826832011962e-14,-3.0894551505396444e-15,-1.6242203425545836e-15,1.6245997353147974e-15,3.0821228862475093e-15,9.23961147400274e-15,-0.4808861555421857,-0.3483680665402479,-0.2445041809111286,0.2478776923871564,0.368294417338107,0.5333120710847981,-3.9728789873032084e-07,-2.1430630262502413e-07,-1.0369451551941896e-07,-1.8825091178079352e-05,-1.1861652061644314e-05,-6.341161888329233e-06,6.010703314858767e-06,9.603750697907006e-06,1.832910001877015e-05,-27.63513381578805,-6.248943307817154,-3.698465060757921,4.005586141356241,6.504373852902176,22.576612621642,-3.724658966064456,-1.2945761179924002,-0.8736656188964841,1.5608174562454211,1.910174574851989,4.724310398101808,-0.3202993476286035,-0.2004944446788417,-0.1029180851662482,0.4103500897173307,0.5313722048912882,0.69389887899838,-3.972878987310735e-07,-2.1430630262572894e-07,-1.0369451551973593e-07,-1.8825091177894655e-05,-1.1861652061735812e-05,-6.341161888492735e-06,6.0107033148412814e-06,9.603750697955365e-06,1.83291000187852e-05
uas,,,0.1195944390568082,0.1332700804555423,0.1475035710924196,-27.036296844482425,-5.3490190505981445,-3.205089569091797,3.5915021896362305,5.857165813446045,20.609939575195312,-0.2927549578281968,-0.1983027080446781,-0.0997202923681325,0.3659119639109721,0.4815286235425093,0.6445397925823189,-3.89385986328125,-1.118538737297058,-0.7425767779350281,1.4621224403381348,1.889089822769165,4.905276298522949,0.0106775223918659,0.01421753235028315,0.017509932965935,-0.413775117884875,-0.3103806388503716,-0.1720755153887389,0.1464230119172053,0.2383439730974872,0.3330458548891517,-27.012817860160634,-5.413231160314982,-3.210391518434569,3.1999168322486766,5.385563334219822,20.422061742642768,-7.913733617256152e-15,-2.8785926480209093e-15,-1.4664528584257465e-15,1.4824272904347414e-15,2.8195671217476428e-15,8.159739870194676e-15,-0.4336314120501726,-0.3138408375971406,-0.2152972973933815,0.2173658222394566,0.3323720898097227,0.4873138622299164,-3.4455466160188765e-07,-1.8514772333761334e-07,-8.044440714666232e-08,-1.741247755831139e-05,-9.58851402531629e-06,-5.4177471939976e-06,5.104831761683201e-06,8.156024898218576e-06,1.4254406171665072e-05,-26.932485580955312,-5.343226919275368,-3.2012241031741597,3.5878721967856686,5.849460065488996,20.886912168362983,-3.8938610553741455,-1.1185387085378178,-0.7425763886421917,1.46212224960327,1.8890865468978857,4.905273675918584,-0.2922711720170983,-0.1774834942753319,-0.0871162987897888,0.3648696768592864,0.4726074009050263,0.6286741022629915,-3.4455466160310706e-07,-1.8514772333834497e-07,-8.044440714770874e-08,-1.7412477558159865e-05,-9.58851402528629e-06,-5.417747193939331e-06,5.104831761723548e-06,8.15602489828193e-06,1.4254406171609544e-05
va,5000.0,50.0,0.0314549321159399,0.0365222522713223,0.041742225689872,-42.97910690307617,-12.52981185913086,-5.999124526977539,6.120185852050781,12.643658638000488,44.19847106933594,-0.0825236101310687,-0.0369826230335415,-0.0143417911914163,0.0975613685156544,0.1208669759465805,0.2004343033916387,-5.1360931396484375,-2.5186784267425537,-1.1842901706695557,1.2755824327468872,2.1528759002685547,4.198505401611328,-0.0009489783321207,0.0007182140939805716,0.0030027106401351,-0.4962216274632186,-0.3755007296807175,-0.2739452489260656,0.3033502996228068,0.438129374470407,0.4747816730073084,-43.172470829368045,-12.418537435173302,-5.957375162262518,6.009760989583086,12.297785185272588,43.61174715420552,-8.774755502540985e-15,-1.9999988875261815e-15,-9.744403525486986e-16,9.792326821513969e-16,2.0383375243477694e-15,7.043127072765921e-15,-0.1143087598598151,-0.0766252602630557,-0.0541903988346073,0.0579020138882674,0.0807704400145544,0.1563617025821126,-9.867464963417379e-08,-4.377100524000786e-08,3.3114457042594016e-08,-2.8299510908275133e-05,-2.0864310145243145e-05,-1.146584833725292e-05,1.131940565399867e-05,2.6009869187396192e-05,3.121676726076335e-05,-42.59906527816231,-12.522547321449734,-5.994564445164241,6.115148870899184,12.635690598829765,44.08720356273332,-5.136091470718385,-2.518679264187814,-1.184290701150896,1.2755826830863952,2.1528773260116494,4.198507547378542,-0.0828539256184496,-0.0373906613729868,-0.0142787760495548,0.0973045691459176,0.1212809558720017,0.1968722184395599,-9.867464963415092e-08,-4.377100524009687e-08,3.311445704239992e-08,-2.8299510908500288e-05,-2.086431014523718e-05,-1.14658483374105e-05,1.1319405653897003e-05,2.600986918737203e-05,3.121676726071612e-05
va,10000.0,100.0,-0.0404949572597676,-0.0192901679305423,0.0020722984185952,-36.288700103759766,-10.26719856262207,-6.213498115539551,6.1950459480285645,10.242530822753906,35.338260650634766,-0.2241601103863261,-0.182559685595803,-0.1467393135254066,0.0947750319989163,0.1552954581523486,0.2740632231555034,-4.837785243988037,-2.1168053150177,-1.2357330322265625,1.1430683135986328,1.7644243240356443,2.687439203262329,0.002665414087857,0.004745612838639571,0.0064357033906207,-0.5284150562760249,-0.3477370060831896,-0.2126950856992387,0.2294269507905067,0.3301441024574337,0.4676358442684341,-35.519095507370224,-10.181735584870982,-6.07110395342779,6.113459807040643,10.143220379019004,35.384025535973265,-4.658144373822959e-15,-1.654951156131888e-15,-9.313093861244118e-16,8.914132421819431e-16,1.664535815337285e-15,4.862617103538096e-15,-0.1929009502140995,-0.1467080097567253,-0.1106926172232213,0.114801655672506,0.1805838933287804,0.2640113193833127,-1.802308272622574e-07,-1.1190801082594115e-07,-5.2494004488644646e-08,-2.0634837173209817e-05,-1.4964229727903216e-05,-9.932768040003731e-06,1.0046308749204156e-05,1.729147730759194e-05,1.9865894665845897e-05,-35.84395849417328,-10.264292207218276,-6.20841653637381,6.189330376283263,10.239454655563591,35.46468921700354,-4.837784051895144,-2.116805339455604,-1.2357335627079014,1.1430675990879544,1.7644239429011948,2.6874395608902004,-0.2309686772261964,-0.1862258871710889,-0.1511877002426973,0.1010438939834411,0.1471366430567473,0.2645360116053863,-1.8023082726270613e-07,-1.119080108258265e-07,-5.249400448845551e-08,-2.0634837173276065e-05,-1.4964229727873126e-05,-9.932768040121432e-06,1.004630874916993e-05,1.7291477307580136e-05,1.986589466578892e-05
va,15000.0,150.0,-0.0926540403900477,-0.05814358750022965,-0.0208891459207013,-48.0892219543457,-11.785658836364746,-7.73224401473999,7.652572154998779,11.71705436706543,50.53045654296875,-0.5074043112206477,-0.453410333282164,-0.3474092081792043,0.1418314508355821,0.2270590106584245,0.4333681665092746,-5.1753249168396,-3.06679630279541,-1.8445395231246948,1.7065672874450684,2.5562186241149902,3.531780481338501,-0.0025193406948291,0.0008995260528101599,0.0041811489855801,-0.7176412869232297,-0.42202733513385,-0.2922853157815015,0.27320121641489,0.4048951251561635,0.5764450453883752,-46.95888237582295,-11.469970511646984,-7.462174459327419,7.53555428420773,11.551943480227909,49.14973827631137,-6.210859165097279e-15,-1.900957409070412e-15,-1.0607022853972718e-15,1.0775153750867357e-15,1.8869078961184976e-15,5.9488784801497605e-15,-0.4174754176536209,-0.363280794737224,-0.2521387351778746,0.2329562321506225,0.3190123710425224,0.528413147911489,-2.9754274409300814e-07,-1.318937077458803e-07,6.119625532334707e-08,-2.5372978826188536e-05,-1.6797295542326836e-05,-1.112706969166347e-05,1.2902466714281948e-05,1.593634135132396e-05,2.3149536217210104e-05,-47.43854711876957,-11.774667226901322,-7.724721754127207,7.643999952928558,11.704206088564264,50.08567025692126,-5.175327301025392,-3.0667972064018243,-1.844539016485213,1.7065666809678055,2.556217849254609,3.531782507896424,-0.507876393956038,-0.4536817710396408,-0.3447929675161768,0.1424777909770665,0.2270474016902192,0.435758915573187,-2.975427440923554e-07,-1.3189370774568559e-07,6.119625532448772e-08,-2.5372978826288726e-05,-1.679729554224111e-05,-1.1127069691692874e-05,1.290246671438241e-05,1.5936341351289667e-05,2.314953621714494e-05
va,20000.0,200.0,-0.1154048576339593,-0.08794392628984575,-0.0572384050527832,-57.65485763549805,-13.687191009521484,-8.925505638122559,8.755090713500977,13.544825553894045,65.29966735839844,-0.5323105083375674,-0.4129398410792038,-0.2991133950884887,0.1012880924464337,0.1871928455170079,0.3491623256478354,-5.293265342712402,-2.9867634773254395,-1.8409538269042969,1.5781539678573608,2.369849681854248,3.6431596279144287,-0.0020662608863602,0.00047203770274999006,0.0027667581500961,-0.8691956299523312,-0.4794955326107861,-0.3080220407290983,0.2974444985351446,0.478735232075595,0.7204662281219414,-56.30164415704429,-13.393504184754656,-8.642206055402918,8.69036499055237,13.439716148723306,63.5022441091756,-6.1821051874810865e-15,-2.007043612042148e-15,-1.1326671015977942e-15,1.1406143815222659e-15,1.9990563960376444e-15,6.849836445457081e-15,-0.4194383949627752,-0.3000821751796276,-0.1841390457618927,0.1827238202371688,0.2593939584864529,0.4156299263489323,-2.842464424458324e-07,-9.950479308260369e-08,1.2001531789852386e-07,-3.0622355502227814e-05,-1.9514511925063324e-05,-1.2730521804993488e-05,1.4745740876514516e-05,1.88428404301038e-05,2.8810990418246945e-05,-56.86657602655112,-13.679008534895374,-8.917727016468364,8.74598140047078,13.528271404296332,64.42743259098332,-5.293261528015139,-2.9867636639997377,-1.8409536570310596,1.5781555205583593,2.369850772619244,3.643163919448857,-0.5320667485651621,-0.4127105287820142,-0.2995430228949989,0.1003412341307932,0.184538712548473,0.3493736397756151,-2.842464424460941e-07,-9.950479308251733e-08,1.2001531789873374e-07,-3.0622355501292527e-05,-1.9514511925140404e-05,-1.2730521805147146e-05,1.4745740876574491e-05,1.8842840430114563e-05,2.8810990418232948e-05
va,25000.0,250.0,-0.0294747122375441,-0.022030924557413782,-0.0121272300010873,-66.32257080078125,-14.42702865600586,-9.265533447265623,9.180049896240234,14.407429695129396,69.61012268066406,-0.3792819164227313,-0.2763587589713878,-0.2036994459600761,0.1558372292520142,0.2282992329652554,0.3206864718574737,-5.404208660125732,-2.1474955081939697,-1.488142728805542,1.3091174364089966,1.983391046524048,3.2295165061950684,0.0034413518445062,0.00536087492179544,0.0070723013679188,-0.8771913150657272,-0.5126733381490606,-0.3134569105768962,0.3132033983109014,0.4627162036061237,0.667578166141264,-65.63092154785122,-14.276176696747251,-9.152538623720163,9.137561334510842,14.347752682609771,66.85478689092534,-6.217248937900877e-15,-1.929711386686603e-15,-1.0567086773950233e-15,1.079871603808066e-15,1.9648551371063918e-15,6.539932464482577e-15,-0.366348281830608,-0.2484615117734807,-0.1785837659471791,0.1801024408395218,0.2509983005541594,0.3438373850803649,-1.0708025541269199e-07,-5.934271409923412e-09,1.6976186032479667e-07,-3.3362475659751336e-05,-1.968764526273474e-05,-1.3471292793849726e-05,1.5329883171389582e-05,2.0617808765750967e-05,2.8333001989960288e-05,-65.680972760162,-14.41465168627212,-9.256189279597908,9.17326141883674,14.3997281121656,68.49978758710759,-5.404210329055818,-2.147493597567082,-1.4881429694592958,1.3091169655323056,1.9833896782994245,3.2295187711715703,-0.382047335517039,-0.2779361662940536,-0.2078609306363147,0.1519381167088394,0.2228339764234771,0.3156730609496825,-1.0708025541256317e-07,-5.934271409976676e-09,1.6976186032430573e-07,-3.3362475659276456e-05,-1.968764526277337e-05,-1.3471292793820253e-05,1.5329883171311716e-05,2.06178087657215e-05,2.833300198973876e-05
va,30000.0,300.0,0.0278402613813429,0.03719143543821013,0.0449707012322072,-68.01216125488281,-14.074251174926758,-8.907698631286621,8.883879661560059,14.112747192382812,63.65445709228516,-0.2797025217102556,-0.19287373475371,-0.1162459528043781,0.2335227299783094,0.3059196241149862,0.3734257270955899,-4.914003372192383,-1.6905866861343384,-1.1744160652160645,1.2006255388259888,1.9647587537765503,2.652397394180298,0.001480573117212,0.00350912723856852,0.004953672354926,-0.8464464751858848,-0.4975824198750908,-0.3027318558682513,0.3022659269624815,0.4630859308532103,0.6851224309430668,-67.37450927229513,-14.015696362868855,-8.853399739342535,8.83156403844093,14.056055981059409,61.10222829193418,-5.974437571364152e-15,-1.8466443402398287e-15,-9.776352389504976e-16,9.520761477361057e-16,1.8466443402398287e-15,6.340252064370139e-15,-0.3232291938447192,-0.2355398099341475,-0.1615929042798693,0.1869907097811965,0.2621203956571127,0.3253215359508279,-6.414685905791908e-08,5.827340169850617e-08,1.676085618142717e-07,-3.1883918209012445e-05,-2.01517329409546e-05,-1.3087466366918074e-05,1.4604172356936125e-05,2.0723136946198933e-05,2.955324724182629e-05,-67.66656392546285,-14.05981562980339,-8.900294378706567,8.876642589888421,14.106814748780424,62.42241918355768,-4.913999080657954,-1.690586593784393,-1.1744173526763912,1.2006250150501732,1.9647598135471267,2.652399718761444,-0.2788159125648784,-0.1905687990994129,-0.1177450793410237,0.2318360312465851,0.3059682205959581,0.3702925467855625,-6.414685905868389e-08,5.827340169844031e-08,1.676085618132461e-07,-3.188391820863239e-05,-2.0151732940816584e-05,-1.3087466366906709e-05,1.460417235717056e-05,2.07231369462005e-05,2.9553247242030424e-05
va,40000.0,400.0,-0.0269391836764936,-0.01597406739904324,-0.0051701174739216,-58.17321395874024,-12.022456169128418,-7.46455192565918,7.507562160491943,12.138269424438477,52.15094757080078,-0.2514891964198888,-0.1477718973379006,-0.1075040784243545,0.0725291989498235,0.1224594330829605,0.2122252804546391,-2.176565408706665,-1.2579792737960815,-0.8056926727294922,0.7950326800346375,1.2007964849472046,1.7659322023391724,-0.0063757174493158,-0.00409846041758056,-0.00191173451817,-0.7058056509554622,-0.4174659330815858,-0.2575469192316945,0.2549732358547616,0.3999015130334658,0.5958644804031348,-57.17145691660689,-12.014890813555049,-7.452887517862161,7.447935730245515,12.079396398066764,52.24897975495559,-8.130985892578485e-15,-1.5846636552923098e-15,-8.01916486851552e-16,8.17890918860547e-16,1.6364367894334569e-15,6.6485586021437425e-15,-0.2288756899384265,-0.1351479161979411,-0.0819953287932979,0.0841891849476602,0.1334510595764741,0.2166560314579741,-2.2187582296719237e-08,4.9817474739988226e-08,1.1443424934562439e-07,-2.730258315984097e-05,-1.9434161986203684e-05,-1.1333606581453262e-05,1.2321248175180262e-05,1.8244550864960303e-05,2.643430311220196e-05,-57.77037153986739,-12.015111258707146,-7.458562752671212,7.501157346029712,12.1359632766265,51.32778138688308,-2.1765657663345346,-1.2579794266819957,-0.8056931944563989,0.795032632909714,1.2007965920865544,1.7659349441528307,-0.2538858120018924,-0.1457989393215971,-0.1066189800155765,0.0711714100092819,0.1220288868913688,0.2103646431983063,-2.2187582296968384e-08,4.981747474019749e-08,1.1443424934587186e-07,-2.730258316016312e-05,-1.943416198625889e-05,-1.1333606581482847e-05,1.2321248175538769e-05,1.8244550864902345e-05,2.6434303111910346e-05
va,50000.0,500.0,-0.0004935527254017,0.003173213865302065,0.0074746197294047,-45.14356994628906,-10.149322509765623,-6.253740787506104,6.284975051879883,10.25704574584961,39.78485870361328,-0.1286684353065944,-0.083245664467184,-0.0550245831358745,0.0624127284762049,0.089808105256193,0.135978951588044,-2.152320146560669,-1.0695502758026123,-0.659485936164856,0.6585168242454529,1.0318968296051023,3.13219690322876,-0.0005439984818029,-1.7564016825899936e-06,0.0004212763501186,-0.6021063422007745,-0.3539343374791934,-0.2149440468931721,0.2209010578688781,0.3375149669062044,0.4956213825395583,-45.39840526876294,-10.120845797109116,-6.239475045581022,6.23541603374944,10.224576931525172,39.25991430623591,-7.1118171304046e-15,-1.4619880046792325e-15,-7.01277565194883e-16,7.348238724137726e-16,1.4329065512068569e-15,6.091050925029816e-15,-0.1351273705901167,-0.0868154739349874,-0.0578392142912827,0.0564659458554081,0.0829398615316883,0.1340872376373142,-5.514902280395232e-08,-1.169895619975237e-08,4.5354345632584293e-08,-2.416913217412786e-05,-1.808773223402002e-05,-9.579316043252428e-06,1.024434405948222e-05,1.567613699326307e-05,2.177505786454631e-05,-45.50390096006238,-10.142528940505684,-6.250989568819202,6.278838459223707,10.25216205528039,38.86054673535884,-2.1523212194442767,-1.0695514042675491,-0.6594864554703231,0.658514606952667,1.0318939614295943,3.132196903228758,-0.1287488350563586,-0.0824531825544564,-0.0551060379942333,0.0628444813891663,0.0893183970654465,0.1359999724075846,-5.514902280397924e-08,-1.169895619975488e-08,4.5354345632211546e-08,-2.4169132174000577e-05,-1.8087732233963484e-05,-9.57931604327379e-06,1.024434405951318e-05,1.5676136993437668e-05,2.1775057864535128e-05
va,60000.0,600.0,0.009858899768189,0.015108499778527329,0.0196509253765177,-37.13805389404297,-8.715960502624512,-5.339956760406494,5.409684181213379,8.854253768920898,34.92698669433594,-0.1601653785115355,-0.0622952422336496,-0.0410297124026867,0.0825410682677575,0.1101056653880917,0.1464433124521457,-3.102911233901977,-0.9867600202560424,-0.5933312773704529,0.6454821228981018,1.058586835861206,6.170784950256348,-0.0011457974998405,-0.00030242748290799,0.0008829389503748,-0.5322061482045197,-0.311429300525173,-0.1982434656585124,0.1981580862849991,0.3090428659041172,0.5313297979531472,-36.52692846159684,-8.675050553624558,-5.32496646118247,5.32339605130563,8.787978550607713,33.49055240023704,-6.718846102983321e-15,-1.4361014376086557e-15,-6.805307716232006e-16,6.869005763867876e-16,1.4372276350652868e-15,6.094245811431615e-15,-0.1683504648009051,-0.080536088988001,-0.0567685216735414,0.0628476256740034,0.09065689660202,0.1298904807991389,-5.17427956619267e-08,-3.2863107193278907e-10,4.3652199133788e-08,-2.2461817983119035e-05,-1.7006198091412634e-05,-8.411791162824708e-06,8.883669450206295e-06,1.3597160795654656e-05,1.913393483832211e-05,-36.98796538214432,-8.712686322820597,-5.336421167970856,5.404539012013518,8.851062259820365,33.98274469841094,-3.102912187576294,-0.986760051697493,-0.5933310031890864,0.6454823145642874,1.0585866618156397,6.170787334442137,-0.1580881694880277,-0.0625694393428779,-0.039837229716223,0.0823402802515425,0.1100222543826082,0.1483478305283397,-5.174279566175289e-08,-3.2863107199336847e-10,4.36521991335044e-08,-2.246181798301249e-05,-1.7006198091421365e-05,-8.41179116292475e-06,8.883669450164607e-06,1.3597160795664724e-05,1.913393483834817e-05
va,70000.0,700.0,0.0076494619445332,0.009394430805128392,0.0103881791672122,-32.921974182128906,-7.634050846099853,-4.607303619384766,4.724220275878906,7.738998889923096,31.02493667602539,-0.0809261580414962,-0.0589504194681216,-0.0424266981303779,0.0609189686874996,0.0849568275053885,0.1238535411839045,-2.5014641284942627,-0.9527528285980223,-0.5675513744354248,0.6494678854942322,1.0213786363601685,6.3376874923706055,-0.0027795926571345,-0.00213251112963149,-0.0012812015674388,-0.5150123916926853,-0.2816585783181941,-0.1664811880977899,0.1675764830115746,0.2768847211253951,0.515555843131844,-32.81137109221958,-7.571487410521473,-4.591662659780458,4.591062346560704,7.673760486213532,29.875395315610685,-7.674117137121226e-15,-1.5035215279026194e-15,-7.072879452382673e-16,6.829069683845387e-16,1.5604144675026433e-15,8.936097265831836e-15,-0.0902175470877969,-0.0698024831407732,-0.0515764812019176,0.0512813277438138,0.0738334045051853,0.1086321428666075,-6.284712494154513e-08,-2.989645241241535e-08,2.540821833157013e-09,-2.074473421190073e-05,-1.6554649766212868e-05,-7.290490606748637e-06,7.865945880009134e-06,1.2220023367914562e-05,1.7458242946408377e-05,-33.19705331744694,-7.631109127001083,-4.603245680109169,4.720140060455338,7.735935850669449,30.212738769971647,-2.501463532447816,-0.9527521772682664,-0.5675515890121458,0.6494674995541564,1.0213778316974635,6.337688565254211,-0.0804344056285194,-0.0605285484125545,-0.0423025464736989,0.0606040968108502,0.083107339233404,0.1190203402256969,-6.28471249424741e-08,-2.989645241269525e-08,2.540821832845807e-09,-2.0744734212011484e-05,-1.6554649766162253e-05,-7.290490606751523e-06,7.865945879979282e-06,1.222002336790668e-05,1.7458242946461696e-05
va,85000.0,850.0,-0.0130560638925603,-0.010334369123487841,-0.0080244866879882,-33.28067398071289,-6.539085865020752,-3.85213041305542,3.98342227935791,6.649386882781982,34.243385314941406,-0.1645349448323556,-0.1251567423787918,-0.0884625423027678,0.0699378027156392,0.0986534926407711,0.1602107009065342,-2.841814517974853,-0.9917181134223938,-0.6104040741920471,0.6636641621589661,1.1354182958602903,6.0425896644592285,-0.002879339540984,-0.00118645300446949,0.0001260710283171,-0.4999875055942288,-0.2483338336356824,-0.1387780771809524,0.1406581620294597,0.2423790288227673,0.4799462519001858,-33.62228877615899,-6.46951037576407,-3.809386694291148,3.821581898037227,6.510158674731957,33.0691479099198,-1.0881783084527431e-14,-1.5335454728635257e-15,-6.709261443777924e-16,6.741210307795915e-16,1.5431301320689229e-15,8.645362603268126e-15,-0.1558288616585521,-0.1126717261173368,-0.0785248675948309,0.0791137180371216,0.1086557398303509,0.1693046964503233,-8.530124210169804e-08,-5.4007779826944885e-09,5.07622336495318e-08,-2.0995447174229088e-05,-1.5681047292750558e-05,-6.209528621404402e-06,6.412464269716464e-06,1.2134436821368147e-05,1.8446209397492285e-05,-33.204642352699246,-6.534525663083459,-3.849469894915984,3.9808572723399935,6.644749665457213,33.70386167887884,-2.841813564300536,-0.9917189577221864,-0.6104036604054266,0.6636636942625037,1.1354175108671012,6.042588233947756,-0.1642400047622107,-0.1243685631826517,-0.0915809880833218,0.0699907903632893,0.0984580173496259,0.160181768776491,-8.53012421018256e-08,-5.400777982720383e-09,5.0762233649417454e-08,-2.0995447174309532e-05,-1.5681047292720563e-05,-6.209528621433528e-06,6.412464269752585e-06,1.2134436821366413e-05,1.844620939748457e-05
